open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2024-09-23 04:00:00+00:00,2676.71,2681.13,2636.49,2646.48,44218.2619,2024-09-23 07:59:59.999000+00:00,117541072.188393,494385,20235.5736,53781342.988669,0,,,-0.01135797331328181,-0.00018138944363155218,0.016867688401197185,-0.011293715045709104,-0.5502106244933078,2610.6139999999887,2575.3125000000023,0.01162348769210448
2024-09-23 08:00:00+00:00,2646.47,2662.47,2633.91,2646.0,36840.1003,2024-09-23 11:59:59.999000+00:00,97541134.775649,415234,16546.4334,43812756.504552,0,,,-0.00018138944363155218,0.01104236064096309,0.010793650793650774,-0.00017759506059006902,-0.16685779320511918,2625.7119999999886,2581.584500000002,0.010779590574250625
2024-09-23 12:00:00+00:00,2646.0,2685.1,2631.45,2675.38,59269.4637,2024-09-23 15:59:59.999000+00:00,157417081.731564,724470,29669.7284,78828707.215111,0,,,0.01104236064096309,-0.0009012125844840568,0.02005322608377131,0.011103552532124002,0.6088301393685402,2645.113999999989,2587.3035000000023,0.010510320160100704
2024-09-23 16:00:00+00:00,2675.37,2702.82,2658.08,2672.97,58966.6192,2024-09-23 19:59:59.999000+00:00,157994821.558761,647819,28391.3676,76089117.679739,0,,,-0.0009012125844840568,-0.00977462415369601,0.016737935704478627,-0.0008970721806703712,-0.0051096210610726,2663.507999999989,2593.7040000000025,0.010349789974972016
2024-09-23 20:00:00+00:00,2672.97,2682.3,2639.55,2646.97,35678.7517,2024-09-23 23:59:59.999000+00:00,94729354.848959,246266,16629.837,44149139.435826,0,,,-0.00977462415369601,-0.007420825542276965,0.016150541940407336,-0.009727007785347385,-0.39493306239948045,2657.559999999989,2598.0390000000025,0.010661736338393192
2024-09-24 00:00:00+00:00,2646.98,2651.39,2609.4,2627.4,52066.9646,2024-09-24 03:59:59.999000+00:00,136753796.727766,373471,25388.5515,66677240.194821,0,,,-0.007420825542276965,0.007432159191694154,0.015981578747050234,-0.007397109158361577,0.4593269696708586,2653.743999999989,2602.3600000000024,0.010655310183186021
2024-09-24 04:00:00+00:00,2627.39,2649.4,2618.28,2647.0,25605.4939,2024-09-24 07:59:59.999000+00:00,67478451.406324,242368,13357.2425,35202779.226888,0,,,0.007432159191694154,-0.0038419003130920615,0.011756705704571171,0.007463680686917484,-0.5082199606466016,2653.943999999989,2606.640000000002,0.010638174290981708
2024-09-24 08:00:00+00:00,2647.0,2667.75,2619.35,2636.85,45110.5414,2024-09-24 11:59:59.999000+00:00,119395653.363958,390028,21288.3866,56363769.990271,0,,,-0.0038419003130920615,-0.009300372411854774,0.018355234465365907,-0.003834529656214617,0.7617524417289212,2646.237999999989,2611.282500000002,0.010533959626584204
2024-09-24 12:00:00+00:00,2636.86,2646.36,2591.56,2612.44,79666.7414,2024-09-24 15:59:59.999000+00:00,208605525.460754,785898,36406.2858,95322196.472315,0,,,-0.009300372411854774,0.014459878045546048,0.020976558313301044,-0.009261014995107845,0.7660338122211052,2634.131999999989,2614.1160000000027,0.010794041323059759
2024-09-24 16:00:00+00:00,2612.44,2657.0,2611.07,2650.49,44179.4142,2024-09-24 19:59:59.999000+00:00,116472572.676262,519784,22460.4581,59214802.277259,0,,,0.014459878045546048,0.0010219301037004414,0.017328871265313146,0.014564927806954312,-0.4454472038942966,2634.8359999999893,2618.8155000000024,0.011195841424526913
2024-09-24 20:00:00+00:00,2650.49,2670.96,2640.14,2653.2,41970.8847,2024-09-24 23:59:59.999000+00:00,111453620.34647,418922,21754.9651,57777660.804363,0,,,0.0010219301037004414,-0.00249066131245268,0.011616161616161679,0.0010224524521880998,-0.04999001322204033,2639.995999999989,2623.4755000000023,0.011196820436828389
2024-09-25 00:00:00+00:00,2653.2,2673.5,2632.5,2646.6,45571.698,2024-09-25 03:59:59.999000+00:00,120726890.528484,425933,23393.0754,61976860.991085,0,,,-0.00249066131245268,-0.009540568221710899,0.015491574095065368,-0.002487562189054692,0.08579312363172553,2639.9159999999893,2627.2030000000022,0.01121388835416707
2024-09-25 04:00:00+00:00,2646.61,2646.87,2610.53,2621.47,36076.8035,2024-09-25 07:59:59.999000+00:00,94681031.833315,340848,16028.0061,42062458.161019,0,,,-0.009540568221710899,0.00225953491816977,0.013862451220116841,-0.009498943932049047,-0.20835068511162336,2636.8399999999892,2627.656500000002,0.010950156598916475
2024-09-25 08:00:00+00:00,2621.48,2630.52,2613.99,2627.4,28484.7217,2024-09-25 11:59:59.999000+00:00,74720783.560176,290618,12217.2928,32051552.185162,0,,,0.00225953491816977,-0.010171829082325168,0.006291390728476897,0.0022582663228405604,-0.21044219729721902,2639.831999999989,2629.291000000002,0.010833464006027207
2024-09-25 12:00:00+00:00,2627.39,2629.56,2595.61,2600.81,40267.1429,2024-09-25 15:59:59.999000+00:00,105356531.798696,530010,19543.7207,51165527.669314,0,,,-0.010171829082325168,-0.011648589608518556,0.013053625601254924,-0.010116503450191989,0.4136400321580114,2629.895999999989,2629.932000000002,0.011081688883512493
2024-09-25 16:00:00+00:00,2600.81,2609.39,2564.77,2570.69,47192.8845,2024-09-25 19:59:59.999000+00:00,122053266.406275,531935,21762.1751,56299516.341689,0,,,-0.011648589608518556,0.0035956735383466665,0.01735720759796004,-0.011581007455369632,0.1719948598588057,2613.3939999999893,2629.4370000000026,0.011381529749252784
2024-09-25 20:00:00+00:00,2570.69,2584.75,2554.05,2579.95,22750.1787,2024-09-25 23:59:59.999000+00:00,58562420.5846,327245,10943.6083,28175687.251203,0,,,0.0035956735383466665,0.008625650469686441,0.011899455415802562,0.0036021457274116146,-0.5179320157893719,2600.0639999999894,2629.9090000000024,0.011376160615807316
2024-09-26 00:00:00+00:00,2580.09,2607.0,2559.2,2602.3,41277.9557,2024-09-26 03:59:59.999000+00:00,106674683.839664,479457,21877.172,56555792.419661,0,,,0.008625650469686441,0.010512128300221413,0.018368366445067893,0.0086082268448,0.8144013831416628,2596.2299999999896,2631.1055000000024,0.01151751216542889
2024-09-26 04:00:00+00:00,2602.31,2634.95,2591.75,2629.8,30667.359,2024-09-26 07:59:59.999000+00:00,80200550.6922,257148,17060.8387,44625136.01796,0,,,0.010512128300221413,-0.0003803293698148025,0.01642710472279254,0.010563691489484434,-0.25705237868647646,2596.70999999999,2633.5455000000024,0.011735235009252248
2024-09-26 08:00:00+00:00,2629.8,2639.5,2612.83,2628.8,46833.8007,2024-09-26 11:59:59.999000+00:00,122990240.525657,370582,21849.1917,57393959.194653,0,,,-0.0003803293698148025,0.008790374754705788,0.010145313451004287,-0.00038025705376834736,0.5271546760841062,2602.3079999999904,2631.1500000000024,0.008246779925546887
2024-09-26 12:00:00+00:00,2628.79,2663.8,2607.92,2652.01,82796.5157,2024-09-26 15:59:59.999000+00:00,218156581.982305,974575,40127.1564,105768180.937628,0,,,0.008790374754705788,-0.0011394077822028947,0.021070810441891283,0.008832961172250449,0.7678794900794803,2618.57199999999,2631.4265000000023,0.008132253487354496
2024-09-26 16:00:00+00:00,2652.01,2666.22,2626.8,2648.99,46663.0564,2024-09-26 19:59:59.999000+00:00,123568849.470095,510407,23460.1231,62125376.336537,0,,,-0.0011394077822028947,-0.00633564249460683,0.014881143379174561,-0.0011387589036242081,-0.4364128006415613,2632.37999999999,2631.5760000000023,0.008136845446120084
2024-09-26 20:00:00+00:00,2649.0,2654.97,2617.49,2632.26,30447.6698,2024-09-26 23:59:59.999000+00:00,80290262.406774,305294,14830.9654,39112052.147985,0,,,-0.00633564249460683,0.0024284197617054915,0.014238715020552687,-0.006319365798414414,-0.3474994535505823,2638.37199999999,2629.420000000003,0.00782380419288515
2024-09-27 00:00:00+00:00,2632.25,2644.9,2615.21,2638.66,26768.3738,2024-09-27 03:59:59.999000+00:00,70388692.710313,300246,13639.3853,35873070.5374,0,,,0.0024284197617054915,0.007028067440990604,0.011251923324717871,0.002435179029347461,-0.12083998625077041,2640.1439999999902,2627.7045000000026,0.007857169847874806
2024-09-27 04:00:00+00:00,2638.66,2668.37,2636.8,2657.27,56713.5886,2024-09-27 07:59:59.999000+00:00,150592255.926686,367185,36034.99,95705978.139865,0,,,0.007028067440990604,-0.0019852076578423805,0.011880614314691285,0.007052822265847108,1.1186788941209422,2645.83799999999,2628.2195000000024,0.0077269472899741485
2024-09-27 08:00:00+00:00,2657.28,2677.61,2641.3,2652.0,41596.5263,2024-09-27 11:59:59.999000+00:00,110561379.926184,402238,20838.8829,55393207.404572,0,,,-0.0019852076578423805,0.011852557030719524,0.0136915535444947,-0.0019869942196532545,-0.2665509743462082,2645.8359999999902,2629.4495000000024,0.007538297479688836
2024-09-27 12:00:00+00:00,2652.0,2699.68,2642.2,2683.62,67237.2116,2024-09-27 15:59:59.999000+00:00,179904244.069699,735011,33323.2119,89189365.164379,0,,,0.011852557030719524,0.00659242237574631,0.021418829789612546,0.011923076923076882,0.6164140994629159,2652.7619999999906,2631.2805000000026,0.007813087084475789
2024-09-27 16:00:00+00:00,2683.63,2728.6,2678.49,2701.37,71817.2564,2024-09-27 19:59:59.999000+00:00,194063293.896516,592954,39016.1615,105435896.744518,0,,,0.00659242237574631,-0.002572372521920663,0.018549846929520993,0.006610449279520567,0.06811770879564549,2666.5839999999907,2634.5065000000027,0.007843072348957694
2024-09-27 20:00:00+00:00,2701.38,2708.41,2689.99,2694.43,17694.0225,2024-09-27 23:59:59.999000+00:00,47723992.829274,201628,8889.8777,23978844.622742,0,,,-0.002572372521920663,-0.0015302505985328452,0.0068363253081357,-0.0025727591083077065,-0.7536243601196662,2677.7379999999907,2638.6060000000025,0.007505627648307579
2024-09-28 00:00:00+00:00,2694.43,2704.35,2688.01,2690.31,21128.0815,2024-09-28 03:59:59.999000+00:00,56958583.059127,183522,10794.3068,29103429.382381,0,,,-0.0015302505985328452,-0.0046123205919093024,0.006073649505075509,-0.0015290803620802511,0.19408017594642502,2684.3459999999905,2640.5970000000025,0.0068833766423705735
2024-09-28 04:00:00+00:00,2690.31,2700.36,2674.75,2677.93,24118.7176,2024-09-28 07:59:59.999000+00:00,64781110.884682,202652,10969.2524,29469853.88642,0,,,-0.0046123205919093024,-0.0010124880608648468,0.00956335677183501,-0.004601700175816211,0.14154792521034154,2689.5319999999906,2641.833500000003,0.006986002039394992
2024-09-28 08:00:00+00:00,2677.93,2678.42,2650.0,2675.22,29681.2006,2024-09-28 11:59:59.999000+00:00,79198052.940308,272475,13927.7106,37161486.703986,0,,,-0.0010124880608648468,-0.0019906014296049435,0.010623425363147731,-0.0010119756677732564,0.23062930178344132,2687.8519999999903,2643.264500000003,0.006960873193015896
2024-09-28 12:00:00+00:00,2675.23,2675.9,2652.2,2669.9,24672.6722,2024-09-28 15:59:59.999000+00:00,65739593.024405,203941,12247.768,32639802.654367,0,,,-0.0019906014296049435,0.0031561811011622254,0.008876736956440418,-0.001992352059449067,-0.16874413092305973,2681.55799999999,2645.686000000003,0.006579836417582762
2024-09-28 16:00:00+00:00,2669.89,2684.51,2662.21,2678.34,21399.5884,2024-09-28 19:59:59.999000+00:00,57243796.889016,180540,10425.3367,27884110.896409,0,,,0.0031561811011622254,-0.0011693176888751822,0.008326052704287051,0.0031649243976344618,-0.1326602880088522,2678.33999999999,2648.233000000003,0.006592520080085726
2024-09-28 20:00:00+00:00,2678.33,2680.33,2655.5,2675.21,16229.7739,2024-09-28 23:59:59.999000+00:00,43378821.265138,149674,7559.8457,20208578.812605,0,,,-0.0011693176888751822,-9.345497439561257e-05,0.009281514348406267,-0.001164904996770335,-0.2415847633779723,2675.3199999999897,2651.9530000000027,0.006079850331535773
2024-09-29 00:00:00+00:00,2675.21,2683.7,2663.64,2674.96,13413.3075,2024-09-29 03:59:59.999000+00:00,35869963.191141,174797,6133.3388,16401934.984231,0,,,-9.345497439561257e-05,-0.012988857027595557,0.007499177557795236,-9.345060761585072e-05,-0.17353700780760717,2674.72599999999,2657.1665000000025,0.0052684705770846075
2024-09-29 04:00:00+00:00,2674.96,2674.96,2629.73,2640.44,55180.1074,2024-09-29 07:59:59.999000+00:00,146333040.129091,275525,27523.5054,72989082.946799,0,,,-0.012988857027595557,0.004553251533073954,0.017129720804108413,-0.012904865867153146,3.1138330273871677,2667.7699999999904,2660.191000000003,0.006221136708873156
2024-09-29 08:00:00+00:00,2640.43,2655.0,2634.2,2652.49,24320.7835,2024-09-29 11:59:59.999000+00:00,64347987.230665,201266,12875.0122,34065146.145114,0,,,0.004553251533073954,0.005222925762567776,0.007841688375828064,0.004567437879436284,-0.5592472605444765,2664.2879999999905,2662.7005000000026,0.006027512962907502
2024-09-29 12:00:00+00:00,2652.49,2669.2,2641.0,2666.38,24891.9894,2024-09-29 15:59:59.999000+00:00,66116721.74281,296446,13303.1258,35339997.00357,0,,,0.005222925762567776,0.00015000487544014618,0.010576136934720414,0.005236589016358338,0.02348632806175832,2661.8959999999906,2664.5295000000024,0.005692870475870112
2024-09-29 16:00:00+00:00,2666.38,2671.8,2650.49,2666.78,20369.8117,2024-09-29 19:59:59.999000+00:00,54260192.665057,234283,10143.7196,27024203.012877,0,,,0.00015000487544014618,-0.003440766673055151,0.007990910386308732,0.00015001612673365796,-0.18167200810394046,2660.2099999999905,2666.4285000000023,0.005688852895687383
2024-09-29 20:00:00+00:00,2666.77,2673.41,2648.0,2657.62,22378.3151,2024-09-29 23:59:59.999000+00:00,59558383.317513,234728,11507.3043,30633261.995953,0,,,-0.003440766673055151,-0.010488965215649237,0.009561186324606173,-0.003431117044214571,0.09860196203973759,2656.74199999999,2666.709000000002,0.005426692025431978
2024-09-30 00:00:00+00:00,2657.62,2663.5,2601.12,2629.89,67474.6477,2024-09-30 03:59:59.999000+00:00,177198882.130256,619942,31375.8996,82421368.787277,0,,,-0.010488965215649237,0.0030107982369536046,0.02371962325420459,-0.010434147846569495,2.015179981088031,2654.63199999999,2665.754000000002,0.00591988560093249
2024-09-30 04:00:00+00:00,2629.89,2643.53,2623.08,2637.82,27997.402,2024-09-30 07:59:59.999000+00:00,73734352.092898,211429,13049.3001,34373629.414515,0,,,0.0030107982369536046,-0.0033720953354849925,0.007752613900872793,0.003015335242158528,-0.5850678298539675,2651.6979999999903,2666.032000000002,0.005790991552047279
2024-09-30 08:00:00+00:00,2637.81,2643.08,2592.42,2628.94,66786.5368,2024-09-30 11:59:59.999000+00:00,174866823.72412,529186,33087.967,86656901.710598,0,,,-0.0033720953354849925,-0.012608924279548184,0.019270124080427796,-0.0033626379458717237,1.385454793269747,2644.2099999999905,2665.546000000002,0.005813738308093272
2024-09-30 12:00:00+00:00,2628.94,2638.94,2593.73,2596.0,35767.354,2024-09-30 15:59:59.999000+00:00,93676824.852958,546920,17626.4511,46175202.835805,0,,,-0.012608924279548184,-0.00026582885786563537,0.01741525423728815,-0.012529764848189785,-0.4644526320160982,2630.05399999999,2662.4825000000023,0.006178294627197791
2024-09-30 16:00:00+00:00,2595.99,2610.01,2575.0,2595.31,45071.6506,2024-09-30 19:59:59.999000+00:00,116954569.276148,415911,21489.6393,55759040.156552,0,,,-0.00026582885786563537,0.0026627997432848716,0.013489717991299775,-0.0002619424574053969,0.2601337689111698,2617.5919999999905,2659.648000000002,0.006178263448428733
2024-09-30 20:00:00+00:00,2595.31,2617.46,2576.58,2602.23,39378.205,2024-09-30 23:59:59.999000+00:00,102566445.502705,361007,18602.3374,48448627.098904,0,,,0.0026627997432848716,0.01055043558996438,0.015709602917497727,0.002666348143381744,-0.12631988232532132,2612.0599999999904,2655.5785000000024,0.005466526542164393
2024-10-01 00:00:00+00:00,2602.24,2633.3,2591.34,2629.83,46721.4787,2024-10-01 03:59:59.999000+00:00,122321219.070813,434495,21049.6603,55119172.645434,0,,,0.01055043558996438,0.005982457221976212,0.015955403961472808,0.010602404082636555,0.18648066106619132,2610.4619999999904,2652.001500000002,0.005835614497713145
2024-10-01 04:00:00+00:00,2629.83,2659.0,2627.6,2645.61,41960.4537,2024-10-01 07:59:59.999000+00:00,110945268.893554,302509,22158.9361,58588926.748808,0,,,0.005982457221976212,-0.006347566473564825,0.011868718367408684,0.006000387857770351,-0.10190227562296739,2613.7959999999903,2649.5605000000023,0.006050263173126825
2024-10-01 08:00:00+00:00,2645.61,2647.19,2628.47,2628.87,28094.2912,2024-10-01 11:59:59.999000+00:00,74117244.17118,197212,13208.3291,34848271.637681,0,,,-0.006347566473564825,-0.04038828369430458,0.007120930285636131,-0.006327463231542153,-0.3304578782473937,2620.3699999999903,2646.488500000002,0.006170767850115495
2024-10-01 12:00:00+00:00,2628.86,2633.42,2481.4,2524.81,162363.3521,2024-10-01 15:59:59.999000+00:00,414030053.705337,1280171,77031.5277,196423345.866779,0,,,-0.04038828369430458,-0.014401308429690118,0.06021047128298763,-0.03957989394642551,4.779229343931624,2606.2699999999904,2638.8325000000023,0.010728178104527829
2024-10-01 16:00:00+00:00,2524.81,2531.4,2428.34,2488.71,137494.6322,2024-10-01 19:59:59.999000+00:00,342271401.150821,1385285,67842.8632,168978376.216192,0,,,-0.014401308429690118,-0.01657892728497412,0.04141101213078259,-0.014298105600025313,-0.15316707605718372,2583.5659999999903,2629.5070000000023,0.011015206565361235
2024-10-01 20:00:00+00:00,2488.71,2492.4,2414.0,2447.79,86194.4725,2024-10-01 23:59:59.999000+00:00,211382858.824843,925770,40271.1552,98768918.932416,0,,,-0.01657892728497412,0.016936478345265904,0.03202889136731504,-0.016442253215521323,-0.3731066360858267,2547.1579999999904,2618.401500000002,0.011379095532168195
2024-10-02 00:00:00+00:00,2447.78,2499.0,2442.13,2489.6,44750.7125,2024-10-02 03:59:59.999000+00:00,110757327.023235,527221,24187.4343,59868318.738273,0,,,0.016936478345265904,-0.0030412523139267122,0.022843026992287876,0.017084868738203477,-0.4808169108523751,2515.95599999999,2608.964500000002,0.012241581120117622
2024-10-02 04:00:00+00:00,2489.6,2492.93,2467.19,2482.04,33754.5231,2024-10-02 07:59:59.999000+00:00,83802292.718246,421209,17024.288,42276874.638089,0,,,-0.0030412523139267122,-0.010864432421909598,0.010370501684098477,-0.0030366323907454794,-0.24572099047585005,2486.5899999999906,2599.306000000002,0.012228735299672597
2024-10-02 08:00:00+00:00,2482.03,2486.89,2441.71,2455.22,39918.2223,2024-10-02 11:59:59.999000+00:00,98275746.596067,505926,17851.4013,43966859.808723,0,,,-0.010864432421909598,0.0021075680859770074,0.018401609631723364,-0.010801642204163688,0.18260365230874798,2472.6719999999905,2588.3190000000022,0.012296337717046288
2024-10-02 12:00:00+00:00,2455.22,2463.67,2418.8,2460.4,69451.668,2024-10-02 15:59:59.999000+00:00,169646581.789012,1112725,35744.4619,87307575.564421,0,,,0.0021075680859770074,-0.03668742650481338,0.018236872053324617,0.0021097905686660633,0.7398487206681046,2467.00999999999,2579.317000000002,0.012196933307314499
